2024-03-18 21:00:02,905 INFO    Thread-12 :11654 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_205946-jei7mpf9/files/output.log
2024-03-18 21:00:05,201 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 21:00:05,202 DEBUG   SenderThread:11654 [sender.py:send_request():405] send_request: stop_status
2024-03-18 21:00:05,203 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 21:00:08,329 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:00:13,330 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:00:18,334 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:00:18,909 INFO    Thread-12 :11654 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_205946-jei7mpf9/files/config.yaml
2024-03-18 21:00:20,201 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 21:00:20,201 DEBUG   SenderThread:11654 [sender.py:send_request():405] send_request: stop_status
2024-03-18 21:00:20,245 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 21:00:24,379 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:00:29,380 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:00:34,380 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:00:35,201 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 21:00:35,202 DEBUG   SenderThread:11654 [sender.py:send_request():405] send_request: stop_status
2024-03-18 21:00:35,245 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 21:00:40,319 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:00:45,320 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:00:47,002 DEBUG   SystemMonitor:11654 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-18 21:00:47,003 DEBUG   SenderThread:11654 [sender.py:send():378] send: stats
2024-03-18 21:00:50,201 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 21:00:50,202 DEBUG   SenderThread:11654 [sender.py:send_request():405] send_request: stop_status
2024-03-18 21:00:50,245 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 21:00:51,273 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:00:52,919 INFO    Thread-12 :11654 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_205946-jei7mpf9/files/output.log
2024-03-18 21:00:56,814 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:01:01,814 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:01:05,201 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 21:01:05,202 DEBUG   SenderThread:11654 [sender.py:send_request():405] send_request: stop_status
2024-03-18 21:01:05,204 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 21:01:07,293 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:01:12,293 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:01:17,003 DEBUG   SenderThread:11654 [sender.py:send():378] send: stats
2024-03-18 21:01:18,004 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:01:20,202 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 21:01:20,202 DEBUG   SenderThread:11654 [sender.py:send_request():405] send_request: stop_status
2024-03-18 21:01:20,245 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 21:01:23,335 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:01:25,432 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-18 21:01:25,432 DEBUG   SenderThread:11654 [sender.py:send_request():405] send_request: log_artifact
2024-03-18 21:01:25,928 INFO    Thread-12 :11654 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_205946-jei7mpf9/files/media/table/data_0_4d5525f2ff624b164c61.table.json
2024-03-18 21:01:25,928 INFO    Thread-12 :11654 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_205946-jei7mpf9/files/media/table
2024-03-18 21:01:25,928 INFO    Thread-12 :11654 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_205946-jei7mpf9/files/media
2024-03-18 21:01:26,928 INFO    Thread-12 :11654 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_205946-jei7mpf9/files/output.log
2024-03-18 21:01:28,049 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: partial_history
2024-03-18 21:01:28,321 INFO    wandb-upload_0:11654 [upload_job.py:push():131] Uploaded file /tmp/tmpidbar7fdwandb/jxjtdayg-media/table/data_0_4d5525f2ff624b164c61.table.json
2024-03-18 21:01:29,832 INFO    wandb-upload_0:11654 [upload_job.py:push():89] Uploaded file /root/.local/share/wandb/artifacts/staging/tmpyvno5f3j
2024-03-18 21:01:30,312 INFO    SenderThread:11654 [sender.py:send_request_log_artifact():1431] logged artifact run-jei7mpf9-data - {'id': 'QXJ0aWZhY3Q6NzYxODE0NzA5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDEyMTgwMw==', 'latestArtifact': None}}
2024-03-18 21:01:30,312 DEBUG   SenderThread:11654 [sender.py:send():378] send: files
2024-03-18 21:01:30,312 INFO    SenderThread:11654 [sender.py:_save_file():1365] saving file media/table/data_0_4d5525f2ff624b164c61.table.json with policy now
2024-03-18 21:01:30,313 DEBUG   SenderThread:11654 [sender.py:send():378] send: history
2024-03-18 21:01:30,313 DEBUG   SenderThread:11654 [sender.py:send_request():405] send_request: summary_record
2024-03-18 21:01:30,313 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:01:30,314 INFO    SenderThread:11654 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-18 21:01:30,755 INFO    wandb-upload_0:11654 [upload_job.py:push():131] Uploaded file /tmp/tmpidbar7fdwandb/iseb530k-media/table/data_0_4d5525f2ff624b164c61.table.json
2024-03-18 21:01:30,930 INFO    Thread-12 :11654 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_205946-jei7mpf9/files/wandb-summary.json
2024-03-18 21:01:32,931 INFO    Thread-12 :11654 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_205946-jei7mpf9/files/output.log
2024-03-18 21:01:35,202 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 21:01:35,202 DEBUG   SenderThread:11654 [sender.py:send_request():405] send_request: stop_status
2024-03-18 21:01:35,203 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 21:01:35,325 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:01:40,326 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:01:46,093 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 21:01:46,936 INFO    Thread-12 :11654 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_205946-jei7mpf9/files/output.log
2024-03-18 21:01:47,004 DEBUG   SenderThread:11654 [sender.py:send():378] send: stats
2024-03-18 21:01:50,202 DEBUG   HandlerThread:11654 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 21:01:50,202 DEBUG   SenderThread:11654 [sender.py:send_request():405] send_request: stop_status
