2024-03-18 23:16:46,312 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 23:16:46,312 DEBUG   SenderThread:14984 [sender.py:send_request():405] send_request: stop_status
2024-03-18 23:16:49,480 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:16:54,482 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:16:59,485 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:17:00,007 INFO    Thread-12 :14984 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_231627-hwx5yz9q/files/config.yaml
2024-03-18 23:17:01,311 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 23:17:01,311 DEBUG   SenderThread:14984 [sender.py:send_request():405] send_request: stop_status
2024-03-18 23:17:01,353 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 23:17:05,064 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:17:08,010 INFO    Thread-12 :14984 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_231627-hwx5yz9q/files/output.log
2024-03-18 23:17:10,106 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 23:17:10,574 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-18 23:17:10,574 DEBUG   SenderThread:14984 [sender.py:send_request():405] send_request: log_artifact
2024-03-18 23:17:10,724 DEBUG   HandlerThread:14984 [handler.py:handle_request():146] handle_request: partial_history
2024-03-18 23:17:11,011 INFO    Thread-12 :14984 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_231627-hwx5yz9q/files/media/table/data_0_aaff7968d6b585f626e2.table.json
2024-03-18 23:17:11,011 INFO    Thread-12 :14984 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_231627-hwx5yz9q/files/media
2024-03-18 23:17:11,011 INFO    Thread-12 :14984 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_231627-hwx5yz9q/files/media/table
2024-03-18 23:17:11,263 INFO    wandb-upload_0:14984 [upload_job.py:push():89] Uploaded file /root/.local/share/wandb/artifacts/staging/tmprzi6lvj_
