2024-03-18 18:29:38,791 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 18:29:38,792 DEBUG   SenderThread:8671 [sender.py:send_request():405] send_request: stop_status
2024-03-18 18:29:41,931 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:29:46,932 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:29:51,936 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:29:52,510 INFO    Thread-12 :8671 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_182920-2ov8rf2h/files/config.yaml
2024-03-18 18:29:53,791 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 18:29:53,791 DEBUG   SenderThread:8671 [sender.py:send_request():405] send_request: stop_status
2024-03-18 18:29:53,833 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 18:29:56,511 INFO    Thread-12 :8671 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_182920-2ov8rf2h/files/output.log
2024-03-18 18:29:57,861 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:30:02,862 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:30:07,863 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:30:08,791 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 18:30:08,791 DEBUG   SenderThread:8671 [sender.py:send_request():405] send_request: stop_status
2024-03-18 18:30:08,792 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 18:30:12,905 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:30:17,905 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:30:20,600 DEBUG   SystemMonitor:8671 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-18 18:30:20,601 DEBUG   SenderThread:8671 [sender.py:send():378] send: stats
2024-03-18 18:30:23,602 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:30:23,791 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 18:30:23,791 DEBUG   SenderThread:8671 [sender.py:send_request():405] send_request: stop_status
2024-03-18 18:30:23,833 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 18:30:28,890 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:30:33,891 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:30:38,791 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 18:30:38,792 DEBUG   SenderThread:8671 [sender.py:send_request():405] send_request: stop_status
2024-03-18 18:30:38,833 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 18:30:38,951 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:30:43,951 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:30:45,144 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-18 18:30:45,144 DEBUG   SenderThread:8671 [sender.py:send_request():405] send_request: log_artifact
2024-03-18 18:30:45,294 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: partial_history
2024-03-18 18:30:45,525 INFO    Thread-12 :8671 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_182920-2ov8rf2h/files/media/table/data_0_8918b4c63719ec5acd84.table.json
2024-03-18 18:30:45,525 INFO    Thread-12 :8671 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_182920-2ov8rf2h/files/media
2024-03-18 18:30:45,525 INFO    Thread-12 :8671 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_182920-2ov8rf2h/files/media/table
2024-03-18 18:30:45,784 INFO    wandb-upload_1:8671 [upload_job.py:push():131] Uploaded file /tmp/tmpugva5510wandb/m350fprs-media/table/data_0_8918b4c63719ec5acd84.table.json
2024-03-18 18:30:45,918 INFO    wandb-upload_0:8671 [upload_job.py:push():89] Uploaded file /root/.local/share/wandb/artifacts/staging/tmpg_8r0n8v
2024-03-18 18:30:46,454 INFO    SenderThread:8671 [sender.py:send_request_log_artifact():1431] logged artifact run-2ov8rf2h-data - {'id': 'QXJ0aWZhY3Q6NzYxNjE3MTA3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDA4MjQ4NQ==', 'latestArtifact': None}}
2024-03-18 18:30:46,454 DEBUG   SenderThread:8671 [sender.py:send():378] send: files
2024-03-18 18:30:46,454 INFO    SenderThread:8671 [sender.py:_save_file():1365] saving file media/table/data_0_8918b4c63719ec5acd84.table.json with policy now
2024-03-18 18:30:46,455 DEBUG   SenderThread:8671 [sender.py:send():378] send: history
2024-03-18 18:30:46,455 DEBUG   SenderThread:8671 [sender.py:send_request():405] send_request: summary_record
2024-03-18 18:30:46,455 INFO    SenderThread:8671 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-18 18:30:46,525 INFO    Thread-12 :8671 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_182920-2ov8rf2h/files/output.log
2024-03-18 18:30:46,525 INFO    Thread-12 :8671 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_182920-2ov8rf2h/files/wandb-summary.json
2024-03-18 18:30:46,909 INFO    wandb-upload_1:8671 [upload_job.py:push():131] Uploaded file /tmp/tmpugva5510wandb/p7wnmqic-media/table/data_0_8918b4c63719ec5acd84.table.json
2024-03-18 18:30:48,526 INFO    Thread-12 :8671 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_182920-2ov8rf2h/files/output.log
2024-03-18 18:30:49,456 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:30:50,602 DEBUG   SenderThread:8671 [sender.py:send():378] send: stats
2024-03-18 18:30:53,791 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 18:30:53,792 DEBUG   SenderThread:8671 [sender.py:send_request():405] send_request: stop_status
2024-03-18 18:30:53,792 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 18:30:54,936 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:31:00,269 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:31:00,531 INFO    Thread-12 :8671 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_182920-2ov8rf2h/files/output.log
2024-03-18 18:31:05,270 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 18:31:08,791 DEBUG   HandlerThread:8671 [handler.py:handle_request():146] handle_request: stop_status
