2024-03-18 17:46:44,971 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:46:48,573 DEBUG   SenderThread:7880 [sender.py:send():378] send: stats
2024-03-18 17:46:50,574 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:46:51,788 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 17:46:51,788 DEBUG   SenderThread:7880 [sender.py:send_request():405] send_request: stop_status
2024-03-18 17:46:51,829 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 17:46:55,970 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:47:00,971 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:47:03,528 INFO    Thread-12 :7880 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_174418-ei36nva9/files/output.log
2024-03-18 17:47:06,282 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:47:06,788 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 17:47:06,789 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 17:47:06,789 DEBUG   SenderThread:7880 [sender.py:send_request():405] send_request: stop_status
2024-03-18 17:47:09,568 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-18 17:47:09,568 DEBUG   SenderThread:7880 [sender.py:send_request():405] send_request: log_artifact
2024-03-18 17:47:09,582 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: partial_history
2024-03-18 17:47:10,209 INFO    wandb-upload_1:7880 [upload_job.py:push():89] Uploaded file /root/.local/share/wandb/artifacts/staging/tmpxp6t_jfh
2024-03-18 17:47:10,531 INFO    Thread-12 :7880 [dir_watcher.py:_on_file_created():271] file/dir created: /project/wandb/run-20240318_174418-ei36nva9/files/media/table/data_1_a451a3e64c322abeae1e.table.json
2024-03-18 17:47:10,531 INFO    Thread-12 :7880 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_174418-ei36nva9/files/media/table
2024-03-18 17:47:10,885 INFO    SenderThread:7880 [sender.py:send_request_log_artifact():1431] logged artifact run-ei36nva9-data - {'id': 'QXJ0aWZhY3Q6NzYxNTU3OTcy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDA3MDMwNw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzYxNTU2MjUx', 'versionIndex': 0}}}
2024-03-18 17:47:10,885 DEBUG   SenderThread:7880 [sender.py:send():378] send: files
2024-03-18 17:47:10,885 INFO    SenderThread:7880 [sender.py:_save_file():1365] saving file media/table/data_1_a451a3e64c322abeae1e.table.json with policy now
2024-03-18 17:47:10,886 DEBUG   SenderThread:7880 [sender.py:send():378] send: history
2024-03-18 17:47:10,886 DEBUG   SenderThread:7880 [sender.py:send_request():405] send_request: summary_record
2024-03-18 17:47:10,887 INFO    SenderThread:7880 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-18 17:47:11,153 INFO    wandb-upload_0:7880 [upload_job.py:push():131] Uploaded file /tmp/tmp_l86gdeuwandb/vgba4ewn-media/table/data_1_a451a3e64c322abeae1e.table.json
2024-03-18 17:47:11,529 INFO    wandb-upload_1:7880 [upload_job.py:push():131] Uploaded file /tmp/tmp_l86gdeuwandb/m56q2koq-media/table/data_1_a451a3e64c322abeae1e.table.json
2024-03-18 17:47:11,531 INFO    Thread-12 :7880 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_174418-ei36nva9/files/wandb-summary.json
2024-03-18 17:47:11,531 INFO    Thread-12 :7880 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_174418-ei36nva9/files/output.log
2024-03-18 17:47:11,887 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:47:13,532 INFO    Thread-12 :7880 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_174418-ei36nva9/files/output.log
2024-03-18 17:47:16,888 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:47:18,574 DEBUG   SenderThread:7880 [sender.py:send():378] send: stats
2024-03-18 17:47:21,789 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 17:47:21,789 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 17:47:21,789 DEBUG   SenderThread:7880 [sender.py:send_request():405] send_request: stop_status
2024-03-18 17:47:21,954 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:47:23,537 INFO    Thread-12 :7880 [dir_watcher.py:_on_file_modified():288] file/dir modified: /project/wandb/run-20240318_174418-ei36nva9/files/output.log
2024-03-18 17:47:26,955 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:47:31,956 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:47:36,788 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 17:47:36,789 DEBUG   SenderThread:7880 [sender.py:send_request():405] send_request: stop_status
2024-03-18 17:47:36,829 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-18 17:47:37,930 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:47:42,931 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:47:47,931 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: status_report
2024-03-18 17:47:48,575 DEBUG   SenderThread:7880 [sender.py:send():378] send: stats
2024-03-18 17:47:51,789 DEBUG   HandlerThread:7880 [handler.py:handle_request():146] handle_request: stop_status
2024-03-18 17:47:51,789 DEBUG   SenderThread:7880 [sender.py:send_request():405] send_request: stop_status
